B & L PROPERTIES (SCOTLAND) LIMITED;SC223904;;;MACFARLANE GRAY HOUSE;CASTLECRAIG BUSINESS PARK;SPRINGBANK ROAD;STIRLING;;FK7 7WT;Private Limited Company;Active;United Kingdom;;3/10/2001;31;3;31/12/2018;31/03/2017;TOTAL EXEMPTION FULL;13/09/2016;16/08/2015;12;6;0;6;68100 - Buying and selling of own real estate;;;;0;0;http://business.data.gov.uk/id/company/SC223904;8/11/2001;LEDGE 622 LIMITED;;;;;;;;;;;;;;;;;;;30/08/2019;16/08/2018
B & L PROPERTY LTD;11208469;;;NEW BURLINGTON HOUSE;1075 FINCHLEY ROAD;LONDON;;UNITED KINGDOM;NW11 0PU;Private Limited Company;Active;United Kingdom;;15/02/2018;28;2;15/11/2019;;NO ACCOUNTS FILED;15/03/2019;;0;0;0;0;68100 - Buying and selling of own real estate;;;;0;0;http://business.data.gov.uk/id/company/11208469;;;;;;;;;;;;;;;;;;;;;28/02/2019;
B & M (PROJECT MANAGEMENT) LIMITED;2263821;;;19 NELSON STREET;;KINGS LYNN;NORFOLK;;PE30 5DY;Private Limited Company;Active;United Kingdom;;1/6/1988;31;10;31/07/2019;31/10/2017;TOTAL EXEMPTION FULL;28/01/2017;31/12/2015;0;0;0;0;68100 - Buying and selling of own real estate;;;;0;0;http://business.data.gov.uk/id/company/02263821;;;;;;;;;;;;;;;;;;;;;14/01/2019;31/12/2017
B & M DEVELOPMENTS (BERKSHIRE) LIMITED;10067244;;;14 CLAYHILL CLOSE;;BRACKNELL;;ENGLAND;RG12 9FQ;Private Limited Company;Active;United Kingdom;;16/03/2016;31;3;31/12/2018;31/03/2017;DORMANT;13/04/2017;;0;0;0;0;68100 - Buying and selling of own real estate;;;;0;0;http://business.data.gov.uk/id/company/10067244;;;;;;;;;;;;;;;;;;;;;29/03/2019;15/03/2018
B & M PROPERTY DEVELOPMENTS LIMITED;5499338;;;VICARAGE CORNER HOUSE;219 BURTON ROAD;DERBY;;;DE23 6AE;Private Limited Company;Active;United Kingdom;;5/7/2005;30;6;31/03/2019;30/06/2017;UNAUDITED ABRIDGED;2/8/2016;5/7/2015;7;5;0;2;68100 - Buying and selling of own real estate;;;;0;0;http://business.data.gov.uk/id/company/05499338;;;;;;;;;;;;;;;;;;;;;19/07/2019;5/7/2018
B & M PROPERTY GROUP LIMITED;10703201;;;83 HAMFIELD;;WANTAGE;OXFORD;UNITED KINGDOM;OX12 9EG;Private Limited Company;Active;United Kingdom;;3/4/2017;30;4;3/1/2019;;NO ACCOUNTS FILED;1/5/2018;;0;0;0;0;68100 - Buying and selling of own real estate;68201 - Renting and operating of Housing Association real estate;;;0;0;http://business.data.gov.uk/id/company/10703201;;;;;;;;;;;;;;;;;;;;;16/04/2018;
B & M PROPERTY INVESTMENT LTD;5917968;;;12 FINCH AVENUE;WEST NORWOOD;LONDON;;;SE27 9TX;Private Limited Company;Active;United Kingdom;;29/08/2006;31;8;31/05/2019;31/08/2017;;26/09/2016;29/08/2015;1;0;0;1;68100 - Buying and selling of own real estate;;;;0;0;http://business.data.gov.uk/id/company/05917968;;;;;;;;;;;;;;;;;;;;;12/9/2018;29/08/2017
B & M PROPERY DEVELOPMENT LTD;10646069;;;FLAT 4;ALMA ROAD;SOUTHAMPTON;HAMPSHIRE;ENGLAND;SO14 6UN;Private Limited Company;Active;United Kingdom;;1/3/2017;31;3;1/12/2018;;NO ACCOUNTS FILED;29/03/2018;;0;0;0;0;68100 - Buying and selling of own real estate;68209 - Other letting and operating of own or leased real estate;;;0;0;http://business.data.gov.uk/id/company/10646069;;;;;;;;;;;;;;;;;;;;;14/03/2019;28/02/2018
B & M REAL ESTATE INVESTMENT LIMITED;10383652;;;2 OAKLANDS CLOSE;;BEXLEYHEATH;;UNITED KINGDOM;DA6 7AP;Private Limited Company;Active;United Kingdom;;19/09/2016;31;3;31/12/2019;30/09/2017;;17/10/2017;;5;3;0;2;68100 - Buying and selling of own real estate;68209 - Other letting and operating of own or leased real estate;68320 - Management of real estate on a fee or contract basis;;0;0;http://business.data.gov.uk/id/company/10383652;;;;;;;;;;;;;;;;;;;;;2/10/2018;18/09/2017
B & M TRUSTEES LIMITED;5383910;;;LAWRENCE HOUSE GOODWYN AVENUE;MILL HILL;LONDON;;;NW7 3RH;Private Limited Company;Active;United Kingdom;;7/3/2005;31;3;31/12/2018;31/03/2017;DORMANT;4/4/2017;7/3/2016;0;0;0;0;68100 - Buying and selling of own real estate;;;;0;0;http://business.data.gov.uk/id/company/05383910;;;;;;;;;;;;;;;;;;;;;21/03/2019;7/3/2018
B & N INVESTMENTS LTD.;SC275794;;;57/59 HIGH STREET;DUNBLANE;PERTHSHIRE;;;FK15 0EE;Private Limited Company;Active;United Kingdom;;9/11/2004;31;3;31/12/2018;31/03/2017;TOTAL EXEMPTION FULL;24/11/2016;27/10/2015;2;2;0;0;68100 - Buying and selling of own real estate;;;;0;0;http://business.data.gov.uk/id/company/SC275794;;;;;;;;;;;;;;;;;;;;;10/11/2018;27/10/2017
B & P PROPERTIES LIMITED;2008068;;;STERLING HOUSE;19-23 HIGH STREET;KIDLINGTON;OXFORDSHIRE;;OX5 2DH;Private Limited Company;Active;United Kingdom;;9/4/1986;31;3;31/12/2018;31/03/2017;TOTAL EXEMPTION FULL;28/01/2017;31/12/2015;116;86;0;30;68100 - Buying and selling of own real estate;68209 - Other letting and operating of own or leased real estate;;;0;0;http://business.data.gov.uk/id/company/02008068;;;;;;;;;;;;;;;;;;;;;14/01/2019;31/12/2017
B & P PROPERTIES P.L. LIMITED;5886240;;;23A NEWGATE STREET;;WALTON ON THE NAZE;ESSEX;ENGLAND;CO14 8DU;Private Limited Company;Active;United Kingdom;;25/07/2006;31;7;30/04/2019;31/07/2017;;22/08/2016;25/07/2015;0;0;0;0;68100 - Buying and selling of own real estate;;;;0;0;http://business.data.gov.uk/id/company/05886240;;;;;;;;;;;;;;;;;;;;;8/8/2019;25/07/2018
B & R DEVELOPMENTS (SCOTLAND) LIMITED;SC500737;;;NETHER CAMBUSHINNIE;CROMLIX;DUNBLANE;PERTHSHIRE;SCOTLAND;FK15 9JU;Private Limited Company;Active;United Kingdom;;17/03/2015;31;3;31/12/2018;31/03/2017;TOTAL EXEMPTION FULL;28/05/2017;30/04/2016;0;0;0;0;68100 - Buying and selling of own real estate;;;;0;0;http://business.data.gov.uk/id/company/SC500737;;;;;;;;;;;;;;;;;;;;;14/05/2019;30/04/2018
B & R HAYES LIMITED;11085667;;;90 BEDFONT LANE;;FELTHAM;;ENGLAND;TW14 9BP;Private Limited Company;Active;United Kingdom;;28/11/2017;30;11;28/08/2019;;NO ACCOUNTS FILED;26/12/2018;;0;0;0;0;68100 - Buying and selling of own real estate;;;;0;0;http://business.data.gov.uk/id/company/11085667;;;;;;;;;;;;;;;;;;;;;11/12/2018;
B & R MCGOUGH PROPERTIES LIMITED;4773483;PHILIP T JONES & PARTNERS;;HERITAGE HOUSE FIRST FLOOR;9B HOGHTON STREET;SOUTHPORT;MERSEYSIDE;;PR9 0TE;Private Limited Company;Active;United Kingdom;;21/05/2003;31;5;28/02/2019;31/05/2017;TOTAL EXEMPTION FULL;18/06/2017;21/05/2016;0;0;0;0;68100 - Buying and selling of own real estate;;;;0;0;http://business.data.gov.uk/id/company/04773483;;;;;;;;;;;;;;;;;;;;;4/6/2019;21/05/2018
B & S PROPERTY DEVELOPMENTS LTD;9787036;;;57 BUTTERFLY MEADOWS;;BEVERLEY;NORTH HUMBERSIDE;ENGLAND;HU17 9GA;Private Limited Company;Active;United Kingdom;;21/09/2015;30;9;30/06/2019;30/09/2017;DORMANT;19/10/2016;;0;0;0;0;68100 - Buying and selling of own real estate;;;;0;0;http://business.data.gov.uk/id/company/09787036;;;;;;;;;;;;;;;;;;;;;4/10/2018;20/09/2017
B & S VENTURES (BEDWAS) LIMITED;5333551;;;THE COTTAGE C/O ELM FARM HOUSE;MEADOW LANE;FULBROOK;OXON;;OX18 4BW;Private Limited Company;Active;United Kingdom;;17/01/2005;28;11;28/08/2019;28/11/2017;;14/02/2017;17/01/2016;2;0;0;2;68100 - Buying and selling of own real estate;;;;0;0;http://business.data.gov.uk/id/company/05333551;;;;;;;;;;;;;;;;;;;;;31/01/2019;17/01/2018
B & S VENTURES (SMALLFIELD) LIMITED;5319427;;;THE COTTAGE C/O ELM FARM HOUSE;MEADOW LANE;FULBROOK;OXON;;OX18 4BW;Private Limited Company;Active;United Kingdom;;22/12/2004;28;11;28/08/2019;30/11/2017;;19/01/2017;22/12/2015;3;1;0;2;68100 - Buying and selling of own real estate;;;;0;0;http://business.data.gov.uk/id/company/05319427;;;;;;;;;;;;;;;;;;;;;5/1/2019;22/12/2017
B & S VENTURES (WORTHING) LIMITED;5705922;;;THE COTTAGE C/O ELM FARM HOUSE;MEADOW LANE;FULBROOK;OXON;;OX18 4BW;Private Limited Company;Active;United Kingdom;;10/2/2006;27;11;27/08/2019;27/11/2017;;10/3/2017;10/2/2016;2;0;0;2;68100 - Buying and selling of own real estate;;;;0;0;http://business.data.gov.uk/id/company/05705922;;;;;;;;;;;;;;;;;;;;;24/02/2019;10/2/2018
B & S VENTURES LIMITED;SC149283;;;CALEDONIAN EXCHANGE;19 A CANNING STREET;EDINBURGH;;SCOTLAND;EH3 8HE;Private Limited Company;Active;United Kingdom;;24/02/1994;28;11;28/08/2019;28/11/2017;;17/03/2017;17/02/2016;16;0;0;16;68100 - Buying and selling of own real estate;;;;0;0;http://business.data.gov.uk/id/company/SC149283;;;;;;;;;;;;;;;;;;;;;3/3/2019;17/02/2018
B A PROPERTY INVESTMENT AND MANAGEMENT LTD;10978485;;;92 BRAITHWAITE GARDENS;;STANMORE;;ENGLAND;HA7 2QH;Private Limited Company;Active;United Kingdom;;23/09/2017;30;9;23/06/2019;;NO ACCOUNTS FILED;21/10/2018;;0;0;0;0;68100 - Buying and selling of own real estate;;;;0;0;http://business.data.gov.uk/id/company/10978485;;;;;;;;;;;;;;;;;;;;;6/10/2018;
B AND B HOMES LTD;10947601;;;63 THE FRITHE;WEXHAM;SLOUGH;BERKSHIRE;ENGLAND;SL2 5SX;Private Limited Company;Active;United Kingdom;;5/9/2017;30;9;5/6/2019;;NO ACCOUNTS FILED;3/10/2018;;0;0;0;0;68100 - Buying and selling of own real estate;;;;0;0;http://business.data.gov.uk/id/company/10947601;;;;;;;;;;;;;;;;;;;;;20/03/2019;6/3/2018
B AND C CRESTPEARL LIMITED;10644280;;;YORK HOUSE;EMPIRE WAY;WEMBLEY;MIDDLESEX;UNITED KINGDOM;HA9 0FQ;Private Limited Company;Active;United Kingdom;;28/02/2017;28;2;30/11/2018;;NO ACCOUNTS FILED;28/03/2018;;0;0;0;0;68100 - Buying and selling of own real estate;;;;0;0;http://business.data.gov.uk/id/company/10644280;;;;;;;;;;;;;;;;;;;;;14/03/2019;28/02/2018
B AND H PROPERTY HOLDINGS LTD;11257824;;;9 STOUGHTON ROAD;OADBY;LEICESTER;LEICESTERSHIRE;ENGLAND;LE2 4DS;Private Limited Company;Active;United Kingdom;;15/03/2018;31;3;15/12/2019;;NO ACCOUNTS FILED;12/4/2019;;0;0;0;0;68100 - Buying and selling of own real estate;;;;0;0;http://business.data.gov.uk/id/company/11257824;;;;;;;;;;;;;;;;;;;;;28/03/2019;
B AND T ESTATES LIMITED;10903992;;;51 CRAVEN PARK ROAD;;LONDON;;UNITED KINGDOM;N15 6AH;Private Limited Company;Active;United Kingdom;;8/8/2017;31;8;8/5/2019;;NO ACCOUNTS FILED;5/9/2018;;1;1;0;0;68100 - Buying and selling of own real estate;;;;0;0;http://business.data.gov.uk/id/company/10903992;;;;;;;;;;;;;;;;;;;;;21/08/2019;7/8/2018
B C ASSET LTD;11386305;;;6 ASH STREET;;BUXTON;;UNITED KINGDOM;SK17 6LL;Private Limited Company;Active;United Kingdom;;29/05/2018;31;5;29/02/2020;;NO ACCOUNTS FILED;26/06/2019;;0;0;0;0;68100 - Buying and selling of own real estate;68209 - Other letting and operating of own or leased real estate;;;0;0;http://business.data.gov.uk/id/company/11386305;;;;;;;;;;;;;;;;;;;;;11/6/2019;
B C LETTINGS LIMITED;9928199;;;BURLEY HOUSE;237 GUILDFORD ROAD;NORMANDY;SURREY;ENGLAND;GU12 6DX;Private Limited Company;Active;United Kingdom;;23/12/2015;31;12;30/09/2018;31/12/2016;;20/01/2017;;11;11;0;0;68100 - Buying and selling of own real estate;;;;0;0;http://business.data.gov.uk/id/company/09928199;;;;;;;;;;;;;;;;;;;;;5/1/2019;22/12/2017
B C PROPERTIES LTD;6139960;;;THE BRAMBLES;WEST THIRSTON;FELTON;NORTHUMBERLAND;;NE65 9EF;Private Limited Company;Active;United Kingdom;;6/3/2007;31;7;30/04/2019;31/07/2017;;3/4/2017;6/3/2016;0;0;0;0;68100 - Buying and selling of own real estate;;;;0;0;http://business.data.gov.uk/id/company/06139960;;;;;;;;;;;;;;;;;;;;;20/03/2019;6/3/2018
B C S W PROPERTIES LTD;11074450;;;SUITE 2B NORTH SANDS BUSINESS;LIBERTY WAY;SUNDERLAND;;ENGLAND;SR6 0QA;Private Limited Company;Active;United Kingdom;;21/11/2017;30;11;21/08/2019;;NO ACCOUNTS FILED;19/12/2018;;0;0;0;0;68100 - Buying and selling of own real estate;;;;0;0;http://business.data.gov.uk/id/company/11074450;;;;;;;;;;;;;;;;;;;;;4/12/2018;
B C STEPHENS PROPERTIES LIMITED;11228794;;;9 KEITH ROAD;;BOURNEMOUTH;;UNITED KINGDOM;BH3 7DS;Private Limited Company;Active;United Kingdom;;28/02/2018;28;2;30/11/2019;;NO ACCOUNTS FILED;28/03/2019;;1;1;0;0;68100 - Buying and selling of own real estate;;;;0;0;http://business.data.gov.uk/id/company/11228794;;;;;;;;;;;;;;;;;;;;;13/03/2019;
B CHEADLE PROPERTY HOLDINGS LIMITED;7897697;;;LAKESIDE WORKS;ROCESTER;UTTOXETER;STAFFORDSHIRE;;ST14 5JP;Private Limited Company;Active;United Kingdom;;4/1/2012;31;12;30/09/2018;31/12/2016;FULL;1/2/2017;4/1/2016;0;0;0;0;68100 - Buying and selling of own real estate;;;;0;0;http://business.data.gov.uk/id/company/07897697;;;;;;;;;;;;;;;;;;;;;18/01/2019;4/1/2018
B CHEER PROPERTY HOLDINGS LIMITED;10050064;;;31/33 COMMERCIAL ROAD;;POOLE;DORSET;UNITED KINGDOM;BH14 0HU;Private Limited Company;Active;United Kingdom;;8/3/2016;27;2;27/11/2018;28/02/2017;TOTAL EXEMPTION FULL;5/4/2017;;3;3;0;0;68100 - Buying and selling of own real estate;;;;0;0;http://business.data.gov.uk/id/company/10050064;;;;;;;;;;;;;;;;;;;;;21/03/2019;7/3/2018
B D PROPERTIES (MIDLANDS) LTD;10698828;;;2 WHEELEYS ROAD;EDGBASTON;BIRMINGHAM;WEST MIDLANDS;UNITED KINGDOM;B15 2LD;Private Limited Company;Active;United Kingdom;;30/03/2017;31;3;30/12/2018;;NO ACCOUNTS FILED;27/04/2018;;2;2;0;0;68100 - Buying and selling of own real estate;68201 - Renting and operating of Housing Association real estate;68209 - Other letting and operating of own or leased real estate;68320 - Management of real estate on a fee or contract basis;0;0;http://business.data.gov.uk/id/company/10698828;;;;;;;;;;;;;;;;;;;;;29/03/2019;15/03/2018
B DEVELOPMENTS LIMITED;10994116;;;22 SOMERSET SQUARE;;LONDON;;UNITED KINGDOM;W14 8EE;Private Limited Company;Active;United Kingdom;;3/10/2017;31;3;3/7/2019;;NO ACCOUNTS FILED;31/10/2018;;0;0;0;0;68100 - Buying and selling of own real estate;;;;0;0;http://business.data.gov.uk/id/company/10994116;;;;;;;;;;;;;;;;;;;;;16/10/2018;
B E H LTD;5827005;B OLSBERG & CO;;ROOM 9;3 MIDDLETON ROAD;MANCHESTER;;;M8 5DT;Private Limited Company;Active;United Kingdom;;24/05/2006;24;5;24/02/2019;31/05/2017;TOTAL EXEMPTION FULL;21/06/2017;24/05/2016;1;1;0;0;68100 - Buying and selling of own real estate;;;;0;0;http://business.data.gov.uk/id/company/05827005;;;;;;;;;;;;;;;;;;;;;7/6/2018;24/05/2017
B E PROPERTY DEVELOPMENTS LTD;10502537;;;4 GLENBURN CLOSE;;PLYMOUTH;;UNITED KINGDOM;PL3 5TQ;Private Limited Company;Active;United Kingdom;;29/11/2016;30;11;31/08/2019;30/11/2017;TOTAL EXEMPTION FULL;27/12/2017;;7;7;0;0;68100 - Buying and selling of own real estate;68209 - Other letting and operating of own or leased real estate;68320 - Management of real estate on a fee or contract basis;;0;0;http://business.data.gov.uk/id/company/10502537;;;;;;;;;;;;;;;;;;;;;12/12/2018;28/11/2017
B & A ASSETS LIMITED;11425039;;;HUSSAINS HALL;38 DEVONSHIRE STREET;KEIGHLEY;WEST YORKSHIRE;ENGLAND;BD21 2AU;Private Limited Company;Active;United Kingdom;;20/06/2018;30;6;20/03/2020;;NO ACCOUNTS FILED;18/07/2019;;0;0;0;0;68209 - Other letting and operating of own or leased real estate;;;;0;0;http://business.data.gov.uk/id/company/11425039;;;;;;;;;;;;;;;;;;;;;3/7/2019;
B & A INVESTMENTS LTD;3646460;;;COPIA HOUSE GREAT CLIFFE COURT;GREAT CLIFFE ROAD;BARNSLEY;SOUTH YORKSHIRE;;S75 3SP;Private Limited Company;Active;United Kingdom;;8/10/1998;31;10;31/07/2019;31/10/2017;TOTAL EXEMPTION FULL;5/11/2016;8/10/2015;15;11;0;4;68209 - Other letting and operating of own or leased real estate;;;;0;0;http://business.data.gov.uk/id/company/03646460;;;;;;;;;;;;;;;;;;;;;22/10/2018;8/10/2017
B & A RENTAL LIMITED;9691770;;;43 MERSTOW GREEN;;EVESHAM;WORCESTERSHIRE;UNITED KINGDOM;WR11 4BB;Private Limited Company;Active;United Kingdom;;17/07/2015;31;7;30/04/2019;31/07/2017;DORMANT;14/08/2016;;0;0;0;0;68209 - Other letting and operating of own or leased real estate;;;;0;0;http://business.data.gov.uk/id/company/09691770;;;;;;;;;;;;;;;;;;;;;30/07/2019;16/07/2018
B & A THOMSON HOLDINGS LTD;SC511766;;;3 CLUNY SQUARE;;BUCKIE;;UNITED KINGDOM;AB56 1AH;Private Limited Company;Active;United Kingdom;;28/07/2015;31;7;30/04/2019;31/07/2017;;25/08/2016;;0;0;0;0;68209 - Other letting and operating of own or leased real estate;;;;0;0;http://business.data.gov.uk/id/company/SC511766;;;;;;;;;;;;;;;;;;;;;10/8/2018;27/07/2017
B & B ADVERTISING LIMITED;1635187;;;SUITE ONE BEACON HOUSE;KEMPSON WAY;BURY ST EDMUNDS;SUFFOLK;ENGLAND;IP32 7AR;Private Limited Company;Active;United Kingdom;;13/05/1982;31;12;30/09/2019;31/12/2017;TOTAL EXEMPTION FULL;16/10/2016;18/09/2015;6;4;0;2;68209 - Other letting and operating of own or leased real estate;;;;0;0;http://business.data.gov.uk/id/company/01635187;;;;;;;;;;;;;;;;;;;;;2/10/2018;18/09/2017
B & B CHAUHAN LIMITED;4937755;;;12 ROWORTH CLOSE;WALTON LE DALE;PRESTON;LANCASHIRE;;PR5 4LZ;Private Limited Company;Active;United Kingdom;;20/10/2003;31;3;31/12/2019;31/03/2018;;17/11/2016;20/10/2015;5;5;0;0;68209 - Other letting and operating of own or leased real estate;;;;0;0;http://business.data.gov.uk/id/company/04937755;;;;;;;;;;;;;;;;;;;;;3/11/2018;20/10/2017
B & B COMPONENTS CARS LIMITED;5049171;;;UNIT 11;GRANVILLE ROAD;MAIDSTONE;KENT;;ME14 2BJ;Private Limited Company;Active;United Kingdom;;19/02/2004;31;10;31/07/2019;31/10/2017;TOTAL EXEMPTION FULL;12/3/2017;12/2/2016;0;0;0;0;68209 - Other letting and operating of own or leased real estate;;;;0;0;http://business.data.gov.uk/id/company/05049171;;;;;;;;;;;;;;;;;;;;;26/02/2019;12/2/2018
B & B DEVELOPMENTS LIMITED;6324048;;;424 MARGATE ROAD;WESTWOOD;RAMSGATE;KENT;;CT12 6SR;Private Limited Company;Active;United Kingdom;;25/07/2007;31;7;30/04/2019;31/07/2017;TOTAL EXEMPTION FULL;22/08/2016;25/07/2015;0;0;0;0;68209 - Other letting and operating of own or leased real estate;;;;0;0;http://business.data.gov.uk/id/company/06324048;;;;;;;;;;;;;;;;;;;;;8/8/2019;25/07/2018
B & B GLASGOW LIMITED;SC596066;;;152 ARK LANE;;GLASGOW;LANARKSHIRE;SCOTLAND;G31 2JS;Private Limited Company;Active;United Kingdom;;2/5/2018;31;5;2/2/2020;;NO ACCOUNTS FILED;30/05/2019;;0;0;0;0;68209 - Other letting and operating of own or leased real estate;;;;0;0;http://business.data.gov.uk/id/company/SC596066;;;;;;;;;;;;;;;;;;;;;15/05/2019;
B & B PICKARD (LEEDS) LIMITED;8167450;;;LAYTON HALL LAYTON ROAD;RAWDON;LEEDS;WEST YORKSHIRE;;LS19 6QZ;Private Limited Company;Active;United Kingdom;;3/8/2012;30;11;31/08/2019;30/11/2017;TOTAL EXEMPTION FULL;31/08/2016;3/8/2015;2;2;0;0;68209 - Other letting and operating of own or leased real estate;;;;0;0;http://business.data.gov.uk/id/company/08167450;;;;;;;;;;;;;;;;;;;;;17/08/2019;3/8/2018
B & B PROPERTY INVESTMENT LIMITED;10460857;;;39 WEST PARK CRESCENT;;LEEDS;WEST YORKSHIRE;UNITED KINGDOM;LS8 2EA;Private Limited Company;Active;United Kingdom;;3/11/2016;31;12;30/09/2019;31/12/2017;;1/12/2017;;4;4;0;0;68209 - Other letting and operating of own or leased real estate;;;;0;0;http://business.data.gov.uk/id/company/10460857;;;;;;;;;;;;;;;;;;;;;16/11/2018;2/11/2017
B & C CONSTRUCTS LTD;10882976;;;WYCHWOOD;29 PARSONAGE LANE;SIDCUP;KENT;ENGLAND;DA14 5EZ;Private Limited Company;Active;United Kingdom;;25/07/2017;31;7;25/04/2019;;NO ACCOUNTS FILED;22/08/2018;;0;0;0;0;68209 - Other letting and operating of own or leased real estate;;;;0;0;http://business.data.gov.uk/id/company/10882976;;;;;;;;;;;;;;;;;;;;;7/8/2018;
B & C INVESTMENT LIMITED;11253774;;;HIGHVIEW;LAYHAMS ROAD;KESTON;LONDON;UNITED KINGDOM;BR2 6AR;Private Limited Company;Active;United Kingdom;;14/03/2018;31;3;14/12/2019;;NO ACCOUNTS FILED;11/4/2019;;2;2;0;0;68209 - Other letting and operating of own or leased real estate;;;;0;0;http://business.data.gov.uk/id/company/11253774;;;;;;;;;;;;;;;;;;;;;27/03/2019;
B & CH INVESTMENTS LTD;10043909;;;PENTAX HOUSE SOUTH HILL AVENUE;NORTHOLT ROAD;SOUTH HARROW;MIDDLESEX;ENGLAND;HA2 0DU;Private Limited Company;Active;United Kingdom;;4/3/2016;31;3;31/12/2018;31/03/2017;TOTAL EXEMPTION FULL;1/4/2017;;0;0;0;0;68209 - Other letting and operating of own or leased real estate;;;;0;0;http://business.data.gov.uk/id/company/10043909;;;;;;;;;;;;;;;;;;;;;17/03/2019;3/3/2018
B & D INVESTMENT PROPERTIES LIMITED;5907039;;;4 KING SQUARE;BRIDGWATER;SOMERSET;;;TA6 3YF;Private Limited Company;Active;United Kingdom;;15/08/2006;31;3;31/12/2018;31/03/2017;UNAUDITED ABRIDGED;12/9/2016;15/08/2015;5;5;0;0;68209 - Other letting and operating of own or leased real estate;;;;0;0;http://business.data.gov.uk/id/company/05907039;;;;;;;;;;;;;;;;;;;;;1/6/2019;18/05/2018
B & D JONES LIMITED;7393228;;;VICTORIA HOUSE;PLAS LLWYD TERRACE;BANGOR;GWYNEDD;;LL57 1UB;Private Limited Company;Active;United Kingdom;;30/09/2010;31;3;31/12/2018;31/03/2017;TOTAL EXEMPTION FULL;28/10/2016;30/09/2015;0;0;0;0;68209 - Other letting and operating of own or leased real estate;;;;0;0;http://business.data.gov.uk/id/company/07393228;;;;;;;;;;;;;;;;;;;;;14/10/2018;30/09/2017
B & E HOUSING LIMITED;4440413;;;4 ANSON CLOSE;MARCHAM;ABINGDON;OXFORDSHIRE;;OX13 6QF;Private Limited Company;Active;United Kingdom;;16/05/2002;31;3;31/12/2019;31/03/2018;TOTAL EXEMPTION FULL;13/06/2017;16/05/2016;2;2;0;0;68209 - Other letting and operating of own or leased real estate;;;;0;0;http://business.data.gov.uk/id/company/04440413;;;;;;;;;;;;;;;;;;;;;30/05/2019;16/05/2018
B & E PROPERTIES LIMITED;SC529111;;;SEAHAVEN;28C LINKS ROAD;PORT SETON;EAST LOTHIAN;SCOTLAND;EH32 0EB;Private Limited Company;Active;United Kingdom;;9/3/2016;31;3;31/12/2018;31/03/2017;TOTAL EXEMPTION FULL;6/4/2017;;0;0;0;0;68209 - Other letting and operating of own or leased real estate;;;;0;0;http://business.data.gov.uk/id/company/SC529111;;;;;;;;;;;;;;;;;;;;;22/03/2019;8/3/2018
B & F PROPERTIES LIMITED;NI653436;;;135 MONEYSHARVAN ROAD;;MAGHERA;CO DERRY;UNITED KINGDOM;BT46 5HT;Private Limited Company;Active;United Kingdom;;1/6/2018;30;6;1/3/2020;;NO ACCOUNTS FILED;29/06/2019;;0;0;0;0;68209 - Other letting and operating of own or leased real estate;;;;0;0;http://business.data.gov.uk/id/company/NI653436;;;;;;;;;;;;;;;;;;;;;14/06/2019;
B & F PROPERTY LTD;10500916;;;45 YARDLEY LANE;;LONDON;;UNITED KINGDOM;E4 7RS;Private Limited Company;Active;United Kingdom;;29/11/2016;30;11;31/08/2019;30/11/2017;;27/12/2017;;3;3;0;0;68209 - Other letting and operating of own or leased real estate;;;;0;0;http://business.data.gov.uk/id/company/10500916;;;;;;;;;;;;;;;;;;;;;25/12/2018;11/12/2017
B & G PROPERTY MANAGEMENT LTD;8884573;;;109 COLEMAN ROAD;;LEICESTER;;;LE5 4LE;Private Limited Company;Active;United Kingdom;;10/2/2014;28;2;30/11/2018;28/02/2017;TOTAL EXEMPTION FULL;10/3/2017;10/2/2016;0;0;0;0;68209 - Other letting and operating of own or leased real estate;;;;0;0;http://business.data.gov.uk/id/company/08884573;;;;;;;;;;;;;;;;;;;;;24/02/2019;10/2/2018
B & G TAYLOR (NORTH EAST) LIMITED;1409692;;;3 WALKWORTH LANE;;SPENNYMOOR;CO. DURHAM;;DL16 6UY;Private Limited Company;Active;United Kingdom;;16/01/1979;31;10;31/07/2019;31/10/2017;UNAUDITED ABRIDGED;28/09/2016;31/08/2015;4;4;0;0;68209 - Other letting and operating of own or leased real estate;;;;0;0;http://business.data.gov.uk/id/company/01409692;;;;;;;;;;;;;;;;;;;;;14/09/2018;31/08/2017
